transaction_amount,account_age_days,user_past_orders,avg_order_value,session_duration_sec,pages_viewed,typing_speed_score,device_trust_score,email_reputation_score,ip_risk_score,geo_distance_km,failed_payment_attempts,time_since_last_order_hours,target
30.048711802626077,,6.0,10.238350577734154,193.91580741801286,2.0,0.8342996445733135,0.6258296425069877,0.600916059087947,0.03577982674943477,176.1903122015954,0.0,69.66191042680126,fraud
32.27763910036087,315.4508215410788,11.0,19.265976434286483,188.13639339618115,6.0,0.7225981146483148,0.5113725359479475,0.8643897978706302,0.10677246007888677,294.89741607144447,0.0,62.680627546558824,legit
6.429301225622802,466.5336008431342,15.0,92.47656931066966,99.91811668417033,1.0,0.3131653879218885,0.6953700761960179,0.9609316025312774,0.3677696036983357,824.4201100122839,0.0,99.17064144937899,legit
37.82847354474923,,11.0,30.30556196593387,200.01496074389073,3.0,0.3568680867680768,0.9601180711754985,0.8461008416810645,,62.89573615592701,1.0,30.095889694753154,legit
,375.66562537458435,14.0,14.81070402354641,450.06788795421426,7.0,0.6807795845195839,0.3706632826466174,0.9403296468261072,0.18850803854367404,63.68841951050501,1.0,19.46491248011032,fraud
57.91420712310823,1110.7409323273685,33.0,,255.3895994894079,6.0,0.526346217117393,0.8851727764304648,0.40798066810918254,0.46368897874371096,1009.9994365349431,0.0,,suspicious
45.373996696404575,338.5412465839506,12.0,13.298677065778366,94.26948174180221,3.0,0.7910629751971505,0.8970712182759002,0.825147091645475,0.2770231894684227,302.7262186437043,0.0,53.841536368610456,suspicious
22.83612388639649,894.394127280079,34.0,22.142051006222875,186.12558258789744,6.0,0.6153805905492093,,0.5615622892271858,0.1973688660868859,54.18365200798929,0.0,1.2688958523850742,legit
65.20485685400492,1437.719225621936,42.0,41.162018251281786,42.386638772016134,1.0,0.07033460578973066,0.6198962214542977,0.4783711275417331,0.3551677947363182,411.9041531898971,1.0,29.384176273007235,fraud
21.142049127357062,181.4723381553987,4.0,12.061513403301143,33.7941629161474,2.0,0.290963236659863,0.9169538372624297,0.5889543198669481,0.26827561334722655,53.11767380723664,0.0,5.140946747475145,suspicious
33.451062117643126,688.2466615771658,23.0,11.866903015066885,160.1001138581938,9.0,0.3692501680623906,0.9056504057050877,0.7061827478438215,0.15945621468197246,55.78482053424756,0.0,40.701195421757284,legit
20.811859325184805,242.97114236676038,,20.47691726898546,300.7476366368455,2.0,0.7078388143611662,0.6474273089488676,0.8995447834691093,,651.3476189345981,0.0,42.11500672719094,legit
40.144848836217356,667.3286870388654,17.0,58.125881903580776,318.2194052523658,8.0,0.9136360091680145,0.7900959516727627,0.7763432194193471,0.4804692749540299,557.3113006273888,0.0,112.04116179978573,legit
19.687495435887772,236.25794095668482,,41.492523635526766,19.77628861710906,0.0,0.6459585151104051,0.8198506849030333,0.6633152283994749,0.5628843679383453,811.7928219127608,1.0,99.41258002932705,fraud
109.99323540687799,41.62476052098218,2.0,8.19583036270959,1250.3388849992432,24.0,0.3544999819321307,0.6990264636200775,0.9754887953135069,0.1060209862861872,821.9984344539788,1.0,69.41153457315092,suspicious
150.6197315906678,600.0453651882142,23.0,20.48923146474581,144.26849996439074,3.0,0.8757255767967744,0.7906579346344113,,0.11014356028840261,75.19302357041055,0.0,327.81498103604105,legit
56.98838733183362,384.1787963488634,11.0,28.165353451386345,193.0687974787237,4.0,0.5057470598423202,0.7437337502522,0.5576851058827677,0.36439144346689484,73.4190214143401,0.0,7.290581859766531,legit
100.49441481773177,841.8188732301462,25.0,21.364045856966293,152.26965533208332,1.0,0.6370781218808446,0.6035470990594741,0.9562681529737778,0.09473236769368311,700.7394955374687,1.0,169.94591918820075,suspicious
7.327743992716377,233.45228401549218,10.0,11.78780214781078,303.0544026080918,3.0,0.9749786651795028,0.8747198154297243,0.7667237928994332,0.43024442418484027,568.5289977843122,0.0,177.5878278262822,legit
8.099715342958625,335.8985928756892,12.0,37.19927380415331,87.78943931955831,4.0,0.4894297291691414,,0.7634922264750349,0.06789578103068193,25.58915701812089,2.0,52.51488302376964,suspicious
20.62849801079238,223.79673810743716,4.0,32.039014326382585,56.10461389574822,,0.41072169810397785,0.6331479726969079,0.7401246365867459,0.20468406905427267,1574.6419319184697,0.0,241.52759809575997,suspicious
28.079683857832862,116.97272004870446,4.0,48.01636945820322,994.7515577690593,19.0,0.8149274061651766,0.7103569703997853,0.9567713413512986,0.2335431410589532,1068.345579090901,0.0,40.248084001430904,legit
22.908859068024245,453.80147029531344,7.0,24.415360058457406,210.11310042765405,4.0,0.4023257339259739,0.7314973430961579,0.7698529659947609,0.2674750055000417,1161.5794622657952,2.0,104.50938664326354,legit
6.713933795278752,337.1786217950187,4.0,17.352873822223824,102.52099341414713,3.0,0.31515909294498484,0.3088386414859973,0.6896649420659609,0.24071145122398896,271.6671621925029,0.0,492.6204475912384,fraud
72.15762414374514,62.35716391869209,1.0,28.297926619761043,202.89801187040257,2.0,0.8068320423752573,0.9318834585262198,0.8521967008182932,0.2914324151377595,327.57236332339875,0.0,2.308761528408602,suspicious
169.19780907405635,861.0759077224926,26.0,14.28692181207812,754.0975952170493,19.0,0.5723658783906675,0.48777443272859927,0.8643465142473393,0.22929451760414404,341.52937986028985,0.0,65.4453777362203,legit
80.54689225357262,370.02461106449715,9.0,35.772981700309074,470.3842830180809,10.0,0.6189999723344767,0.38685734402324096,0.6421817572344307,,35.49096338849422,0.0,26.623627579005536,legit
68.2170667038934,218.44331752425265,4.0,56.53503627808529,366.77879488486815,8.0,0.7180885618173687,0.6749631324101452,0.40263423378827207,0.21643084648654723,3.351594157494201,0.0,49.87109402314234,legit
32.85821087969374,605.80716632315,14.0,12.422666598939248,82.99212828513097,5.0,1.0,0.6053537480063326,0.7818336315108679,0.09023006187193111,2474.7525160576242,0.0,25.826596452438686,fraud
13.242776512184898,729.9972108225986,,14.239354836801978,106.46641847868233,3.0,0.6865349279972776,0.7951543554148937,0.6078865472639353,0.28066496867196117,482.5535669609815,0.0,58.12153679725464,legit
28.836698941154957,128.87353894943072,7.0,53.25081857424398,213.61767456627595,7.0,0.7332248693769354,0.6026064854441129,0.7990509753245526,0.6492600442477335,1008.5033133263514,0.0,1.7655020695128194,fraud
162.34924227639692,110.63720130386568,1.0,34.914654230243336,283.50181868831015,6.0,0.21159597053995138,0.7209612119851843,0.8203238804028344,0.024841967630301387,496.4442986381402,0.0,572.6848341024012,legit
20.1018148969415,257.4758086150364,6.0,22.332969246981264,733.2687922392018,14.0,0.8114207200664447,0.8375192403930123,0.5993535038954481,0.03261246877062106,1512.6543355585309,0.0,31.80297207326473,legit
18.417224472113695,475.5914207710419,8.0,9.769063722363587,119.54524397271129,2.0,0.8540542563527485,0.856425281496976,0.7699212145265044,0.5029790422659061,155.31655177484149,0.0,58.03670770356984,legit
69.49175484701857,962.6661734042934,33.0,19.232863093749824,236.76942619681938,4.0,0.33048923375949313,0.5939985717203325,0.491933151980244,0.18070976956040902,348.2555821186069,0.0,78.41355979023388,suspicious
73.52556310761047,18.20177930849348,2.0,18.9057330868761,327.7262017969023,6.0,0.5120852442512008,0.39973161923394,0.27571906691396125,0.504403292569428,93.13587777176141,1.0,138.93570316618764,fraud
13.18768533651689,1159.7836979129013,40.0,16.372306979242847,211.351312038616,2.0,0.6573136655726617,0.7548045966864305,0.6974345800264369,0.5423824359200644,1825.3933808993058,2.0,67.97390942881432,fraud
21.70924222259221,398.5481356236784,11.0,24.212284167832276,415.00468284508685,9.0,0.7848775235479115,0.9091540111195477,0.5733115436971369,0.3645077145480732,52.39676981106965,0.0,28.454743921620505,legit
17.696737994221916,818.5316767194656,20.0,,1437.9681223898185,25.0,0.20362868721057376,0.8827084482634543,0.7012440214089642,0.36911428552115544,688.5210965675069,0.0,80.86618605564865,legit
28.76720353766655,,16.0,23.69388538368486,338.27900412805354,4.0,0.5189845448297444,0.9096501493588471,0.4894555325265159,,182.1419557943299,1.0,214.6007985743038,fraud
69.27843470914505,337.51699666658914,18.0,25.910032392711116,44.51713978889876,1.0,0.357117924499603,0.6727573902171661,0.6039208342693952,0.7355510128625979,793.7760236021795,1.0,541.1876082988082,fraud
13.68878120262802,252.85246864669773,10.0,17.22030545811021,342.286467905804,4.0,0.07083506527093503,0.821256879272227,0.6385358689221325,0.32938922883998695,1087.4466607630243,0.0,138.54851173786457,legit
68.45763524755664,499.86536430091206,22.0,43.32761630871119,409.94378743364825,8.0,0.6546459936711861,0.4423423829461754,0.861065578197067,0.3822861818061572,903.9057601604496,1.0,133.01414364202023,legit
29.559452125349267,406.1329602369508,14.0,14.273710511775256,104.88484102284258,2.0,0.4918178536654656,0.9155739562745986,0.6329156259803321,0.26977223468860384,402.7086250994994,0.0,,legit
195.83320770960617,208.2144208564642,8.0,29.047850919051676,213.20952755762391,6.0,0.6820099037987902,0.8404325621344151,0.8362225480882791,0.4009476354398163,1692.077504843829,0.0,42.89696179690573,suspicious
35.552349771469785,338.0037431205724,8.0,46.32489674438542,89.94541406574409,0.0,0.432081718416545,0.8142333224333509,0.6696794910031407,0.2325861725313915,364.4090570309522,1.0,44.70248102855764,suspicious
24.968604503736806,273.42189051936015,8.0,31.361890157403945,573.7902123474857,11.0,,0.6162880966735783,0.8645353454535193,0.38979174260897753,252.16330972847626,0.0,15.194096157872263,suspicious
44.190397663442965,362.22898734439525,16.0,10.571604825341318,468.4124240635822,10.0,0.36363667529353205,0.8947526692900004,0.6087236292638271,0.5560356090417367,46.70785708805414,0.0,48.81266167091647,legit
20.357017602928664,728.9719424961686,14.0,59.46646756714333,147.82592338789948,4.0,0.30862235807235905,0.4667923884878861,0.6563394187024938,0.40920799686271564,1083.402184838645,0.0,69.05580091544563,legit
5.894488991447402,271.73371578602837,9.0,20.93577500493761,282.81305314096295,3.0,0.5800029099105481,0.6177710597553419,0.9739431325732499,0.18224847919999018,384.14342873216725,0.0,590.9457204687432,legit
22.09954459763567,436.5892581503252,11.0,36.52200359186718,,3.0,0.4534380032728019,0.5392925910994677,0.4927128952155874,0.15126161854309664,206.9684894601548,0.0,267.2401531078845,legit
21.80524271272794,333.10695718713043,12.0,24.907060881405414,50.313310027800796,2.0,0.3156841489025276,,0.9438501000643695,0.38123929777907145,487.40645545287606,0.0,240.24113565970816,legit
7.004341412060662,330.1246727594863,11.0,42.921755257304504,319.52653141893876,8.0,0.4878938823163454,0.5611462780428572,0.540073730440647,0.12722557136582816,270.15933541794016,0.0,6.728607826181437,legit
25.480669061877965,294.000799364272,10.0,36.76470271056572,66.1275915227418,0.0,0.2680319075642153,0.8521020711924264,0.6178266508312067,0.2943441364900627,397.2362691922127,0.0,106.91508073559388,fraud
4.678400645379451,510.1030849928286,8.0,18.806868144090434,77.68920071525378,1.0,0.5968052929321362,0.7437521647709006,0.5335690005497904,0.025076460412117196,580.8750164124243,0.0,13.335816910415785,fraud
20.175443369901647,26.27500060473531,1.0,18.525330514337877,159.53922843245664,3.0,0.44562794272193695,0.48419058311914714,0.7012575888570224,0.23087673526863944,1150.6884846979692,0.0,268.23795385147145,suspicious
33.34996067624907,515.9995903383425,9.0,30.029367339343846,126.76809623760569,9.0,0.4997397847559543,0.46446094822385986,0.2530802597624615,0.4820251803966326,27.075954458161032,2.0,66.00388262370987,fraud
29.442722051282846,416.23239744474444,18.0,18.060876314605228,35.28722833952839,1.0,0.5277597843823856,0.49935794284804647,0.49873263028801934,0.6525663212469065,226.63500920010964,0.0,246.81234715544815,fraud
19.11724769100216,396.48082587784705,5.0,37.58826945149403,140.93800142167547,8.0,0.534968757973981,0.6147231889057199,0.798888225960257,0.14121101017718204,1829.3745861368316,0.0,103.45731320206345,legit
25.211472739224263,568.9958961197408,11.0,49.80183841012792,129.01521604464588,0.0,0.41037772690677393,0.7907039710576937,0.7347532581263798,0.26399070055839763,162.80604830908746,0.0,262.1140623132316,suspicious
,70.94940100649659,2.0,27.958899513898878,323.32605896947894,9.0,0.32081645235368494,0.9293615462886512,0.511725978953323,0.30783739850900055,1925.076959150277,1.0,334.63930061995825,suspicious
27.36306308938278,712.8114562242507,24.0,18.18754032154364,541.1206048686254,8.0,0.616395084629539,0.7994083832719319,0.7574210319363578,0.2981927091815215,475.8803841397306,0.0,339.6280845186164,legit
28.48488072417308,286.99878676595245,5.0,36.00295141375817,336.12184997282,10.0,0.6272207118017759,0.7875435221096216,0.6060912171195402,0.4214693731038443,246.73163181284914,1.0,231.0485906064812,suspicious
12.613750378249978,274.1700399723024,7.0,44.11767952010216,92.60232731683003,0.0,0.5097806377393956,0.8817754161232925,0.8058184839476452,0.16408261903523638,231.35317880842268,1.0,201.93902766754744,legit
34.04027289049997,171.42758482069138,2.0,18.60234004376245,294.3790173211041,7.0,0.40451216129326334,0.5340436923620913,0.670485263791803,0.36304578736919174,370.1239845493155,1.0,74.8372893926765,suspicious
33.86001287064204,191.07878912694818,4.0,13.96061840181633,324.83613742631877,,0.5441449325534596,0.7193357509958607,0.7555348701271447,0.07253928889842969,179.07668950154914,0.0,263.6347695175199,suspicious
410.79863988645303,68.08619112630524,3.0,12.406324160436343,152.00300584264082,4.0,0.41007675562391654,0.7317400444688287,0.9082879390319415,0.16302874027274053,252.62516099645,1.0,258.0094648495825,suspicious
4100.29107527702,372.90014977175247,10.0,13.436831533774862,115.46447457082665,3.0,0.5663350021965164,0.8583566207230139,0.5873733412615619,0.048041714366415925,801.0307596162962,0.0,106.13465443736995,fraud
24.056445656734056,231.96503688230723,6.0,24.70860809713028,,3.0,0.22164115806521906,0.7780478577983899,0.8028967568086648,0.3213364722822546,749.9278673830642,2.0,58.4025638344844,suspicious
21.38416920362905,636.1123847522847,15.0,37.495483200429504,70.81327314435768,,0.4690167527256782,0.8434286100935113,0.7430038867561218,0.6096211096673916,456.6277092492502,1.0,151.3677192507262,fraud
18.93412514405659,453.1930871936063,20.0,10.508405488930883,193.97115201512656,4.0,,0.8841480917961916,0.8612692635994597,0.2302529648714372,187.65964284084535,1.0,718.5530706919031,legit
11.878162857896601,406.7660510731659,13.0,34.04216413381191,291.96987069421124,10.0,0.753727521701578,0.688457012658631,0.8082952081655568,0.2721038444218312,133.3690390771941,1.0,299.2715120726553,legit
48.570325396253736,252.12700951891856,7.0,36.1458132358955,214.39384026115334,4.0,0.41591653148889046,0.7017532752014367,0.6552983636151551,0.450342483030057,903.5299407926029,2.0,46.91372900817557,fraud
15.130159613009768,-60.02654542463805,8.0,57.39722360317574,363.21998132524413,12.0,0.8765489926757819,1.3330553922086097,0.9315873609151957,0.2632402328502347,786.4342331340097,0.0,45.08875244407316,legit
16.730678583451258,941.5269444460673,35.0,17.902540603474772,118.64453948470347,2.0,0.7842658310960351,0.819023440879673,0.7905913556085411,0.31185749428729004,137.67545287808062,1.0,65.53947408485013,suspicious
17.15851710258023,249.3691921031751,11.0,53.80804780325051,95.45825440171234,2.0,0.5058880665453003,0.9278688433838846,0.8099734391814216,0.44453088884878883,38.865555145030854,1.0,15.069329456132808,suspicious
11.737607598089758,21.621811417755197,1.0,24.796305666297265,201.71301176916185,3.0,0.6098675800578156,0.8912578941645916,0.709375279349459,0.22822831225948315,321.7404569450731,0.0,104.6081571932864,suspicious
6.12010447426576,295.0759735395776,10.0,18.515588137164958,323.27033388206667,9.0,0.5992382354812783,0.40488094427509747,0.9091672384548534,0.5706531917884464,25.211930575554707,0.0,22.055967214217986,legit
18.29268243454824,152.52051121800775,6.0,14.435235730302914,127.31134039611705,0.0,0.22558943366607453,0.8662207123297757,0.6932694924459061,0.3748393515693026,1505.4858324448007,1.0,26.863966646821606,legit
56.95918825183461,276.8210924549782,6.0,20.565875263896547,67.63243306972865,1.0,0.6672176989916382,0.912372418797655,0.8991070705330311,0.39611593195179856,1099.92471447947,0.0,189.4893485234083,fraud
32.05434791837852,358.5891877077294,9.0,12.527130477355069,450.58250801119044,10.0,0.38831187381851495,0.637993596203771,0.8723381993125595,0.09092779141138699,168.71498805355435,0.0,100.09332229229612,legit
102.15476626637182,154.86259577652484,2.0,18.91732196351107,121.52019529712136,4.0,0.6353637872990431,0.7696509206362993,0.6338533326858242,0.3962224231544496,435.2588144537137,0.0,14.542927340188697,legit
51.33192402143744,62.87936654225471,3.0,15.493937933616204,431.3493170962411,6.0,0.6099901504242383,1.060570663511092,0.9718027313069771,0.18097171952369762,1668.2829624730987,0.0,130.1929681956137,suspicious
42.32466820350952,299.5009314995445,5.0,8.236081180960733,299.21317847178375,4.0,0.4208433598685427,0.4757323736901052,0.8366173820566816,0.227353645124288,536.9397505610535,0.0,72.6962607356947,fraud
134.32358054685744,857.9358037550436,20.0,28.632923394109294,132.6177040535924,5.0,0.5528934608196578,0.7924750815180854,0.7861454051188598,0.10861133028925565,85.70280479781599,0.0,144.1499965840612,fraud
24.963786737839452,344.96000776535107,11.0,27.146368407345125,111.81869408513238,1.0,,0.6796586974058483,0.5806788706224789,0.18898655001826833,614.2956303159509,1.0,0.20629808094282914,suspicious
28.60593810945556,425.24880632636126,14.0,18.145064927485944,181.436534228486,4.0,0.3716430646131652,0.5386746171897734,0.5395714466742806,0.38646031761770017,275.32720232806656,0.0,20.836311587928172,legit
26.849715945525706,265.75441017788006,13.0,29.044421185393208,28.702131465050098,0.0,0.2795969209549968,0.6495910746221103,0.87015570473777,0.10084078848836277,1976.7970924596511,0.0,233.8607244096414,legit
100.70734349114407,480.06900226126527,6.0,28.368840318920743,661.7461881166055,13.0,0.008263102759588858,0.9713689970317109,0.8763276060884199,0.5390561392690121,1013.3033310396502,0.0,36.224353641481514,suspicious
27.170668269365233,574.3251034644353,17.0,10.71504259019147,207.4351130897987,5.0,0.45858078661048174,0.6919209665784462,0.6973270680246701,0.3988418992532606,2459.9767105978462,1.0,62.434484657028456,fraud
15.626438135116816,753.9063712236134,23.0,26.80195383164308,324.05830145278713,13.0,0.6318875694491046,0.6712571423027585,0.5637975145492418,0.3887692377137574,1052.058014605498,0.0,440.34214929456925,suspicious
44.679921053522236,905.9870765499024,37.0,26.186182238551133,64.28671006952725,0.0,0.39654627693342437,0.6464196202844633,0.6984095408323062,,1083.8933665094462,0.0,347.85648492385934,fraud
13.547190201254855,444.96038786769594,13.0,18.967442521740953,627.790757555586,14.0,,0.8633720544051569,0.7280041333895181,0.3291432104946664,23.374560990067213,0.0,123.84899260412708,legit
42.66806660303351,768.4441804129937,30.0,8.345366905224505,121.39001815371472,2.0,0.8117857818912768,0.8196428732662377,0.6758522158347492,0.22626062091959567,565.8333106545466,0.0,125.03663123891624,suspicious
38.54262585951368,638.4892450857068,18.0,126.0569365091807,154.02013993244154,6.0,0.5733223953126603,0.620328955353451,0.8519805052291102,0.2754570982877554,2204.2623277719003,0.0,67.39344282139032,legit
23.08095300959839,488.4038297700025,12.0,17.24760422378958,179.07889012591502,3.0,0.5953808195473324,0.7561224411558362,0.7137648336641692,0.19026070240638826,992.2003858996752,0.0,122.08993591486906,suspicious
43.85724099821966,339.3977790386044,9.0,16.56829694182667,90.40308195272141,3.0,0.3752850832350597,0.7351746636546418,0.8075740357364232,0.1516831927516819,791.8383362258667,0.0,72.58275805305335,legit
7.655149504591701,45.217305705589304,1.0,25.572322094379675,111.8013223757388,1.0,0.6119614433450092,0.6286951164176063,0.78140706167159,0.07630238397177419,556.3784750250916,0.0,93.53859341862753,legit
31.14076719692338,1261.0141721250593,31.0,17.819261671747636,420.6271266990381,16.0,0.618241152446416,0.5817940668877316,0.5123934232253371,0.07988810679925445,709.5174707918983,,69.8570549452884,legit
18.295395625641355,376.96466838458076,10.0,14.313585623937646,351.8733927269707,8.0,0.59999724852463,0.7441372974655782,0.6629363759786713,0.23053358021373407,438.4003724309488,1.0,102.67795223481383,legit
308.87110090493064,244.8153467691233,5.0,41.41657827664412,220.2262991352987,3.0,0.5405969201189484,0.7576031415177992,0.7044890401239576,,455.7562779150786,1.0,151.5919207292076,fraud
30.95242379136992,245.51583070027456,5.0,9.73718268348197,82.12047227619514,4.0,0.738261439841867,0.5785650289391722,0.6550055152366905,,1407.762078224788,0.0,35.55203121145308,suspicious
16.33102638421298,568.8151439757017,12.0,13.593745308858155,126.67385547373352,4.0,0.18525650842892671,0.7524052310168801,0.7268824036406017,0.06629161689228234,691.7420936275154,0.0,122.66842654658419,legit
8.401779463902182,123.31704072164811,5.0,15.32287950335792,216.27225393954862,,0.5108550496374366,0.8125731304775902,0.863448139385897,0.435384513852251,,1.0,136.75553004484792,fraud
82.23617309737666,856.3375466236251,26.0,26.968863149981406,227.05510154838592,6.0,0.5745045025173939,0.627825966109424,0.8320197238024708,0.24941055311280394,1456.1834821907667,0.0,263.79589523115186,legit
20.135253583827936,440.65389714637615,14.0,47.17600536361783,331.9086354378205,6.0,0.2901038455864485,0.9671719774968053,0.9089455163650219,0.5085605600452467,349.8818466210879,1.0,508.68655686603154,legit
,205.109328194142,6.0,11.807387796486125,73.86286231807345,1.0,,0.8004392064608707,0.8347141184862629,0.13838380894277721,467.52014250161875,0.0,62.79479866272819,fraud
36.084172413852514,516.7113602549143,17.0,22.066420423168914,203.7993472053395,5.0,0.47061996396341854,0.3190872187214965,0.44410797472445157,0.23725378311570416,1144.7392386453405,0.0,116.04736308356959,suspicious
47.09943507055958,602.8257113982171,14.0,8.494719051346035,560.2570915824081,10.0,0.6571420506674497,0.6898814267294159,0.5124744847476054,0.1354184978925945,771.3657671298619,0.0,53.58463702351153,legit
46.47246530498925,198.03000319376946,6.0,13.646562991461995,207.64237662053105,5.0,0.5629224762295311,0.8225580285459978,0.8548382246934236,0.3380446382801201,76.9534717048031,,31.551045052446224,suspicious
27.57164417397452,504.24547244301885,16.0,20.14405981005936,358.39913756049305,9.0,0.4356888662292063,0.556011187024861,0.7174369055717913,0.30171386002079537,233.98237444564597,0.0,499.6179274701732,legit
31.041083967967584,268.0166217808911,7.0,25.237405487442214,88.13741736558951,2.0,0.4766823621967277,0.7582813289695665,0.9437469284752033,0.01954792894923528,787.3987361739521,0.0,40.569517966254296,legit
33.02389909431492,272.03176853763483,13.0,6.271771329270265,314.9643202179927,8.0,0.6054133005527207,0.8165295510039895,0.913037808287866,0.3622960138267651,2823.5193685718223,0.0,68.51664321891045,suspicious
36.08714925991166,294.9196094145964,6.0,10.653426282631562,163.71579204174233,5.0,0.304085079646098,0.5318408459287158,0.844992740195114,0.3406989661784222,580.9847610456745,1.0,74.66245877376753,fraud
38.90615313978891,25.780217257759062,0.0,29.82817026198736,42.31792174073508,3.0,0.5191887306193532,0.7636576888625403,0.7744817185638202,0.23235738993827465,54.117193337413724,0.0,127.39607485446216,suspicious
68.73680828260572,714.6214478002947,22.0,32.636850009031754,1271.4844043449207,28.0,0.6116084156470516,0.7051018823349622,0.935018262879968,0.25247260391907855,432.7215116736935,0.0,44.12866017911646,legit
28.44443777645957,276.77511350308936,3.0,15.433152249369414,244.7181258384847,5.0,0.5499604587917908,0.787193045019211,0.3690304894753981,0.29631136076026005,191.87682724584778,0.0,153.46857131224147,legit
13.540933704015398,269.097894885672,10.0,16.28319080877644,539.1520504683008,18.0,0.30315249795165267,0.5320884248511285,0.5930814847528499,0.13760240056764755,111.05151258256306,0.0,122.05407748545129,legit
23.983163236852867,781.1438116264926,28.0,14.98974015053167,344.0047995066984,7.0,0.6255034173963864,0.5823454486085946,0.80569115720057,0.5567084948114639,740.1963614218072,0.0,113.11571235914904,suspicious
51.455311645184736,468.8205684481669,11.0,44.84296653926464,74.64375615833897,0.0,0.4614908964816737,0.6536734457668457,0.501744603380909,0.11414333844652966,830.6666960494904,0.0,6.5020882971817,fraud
5.938468283391881,179.94266318609075,5.0,32.48274498018846,127.81734613985026,3.0,0.72702872516826,0.8372334885274507,0.41565206374619584,0.7021361013141423,372.6503262623866,0.0,47.55876385932871,fraud
5.967694273352301,424.6202180149901,13.0,52.25865542298667,187.6126023887058,4.0,0.8078142770251098,1.2889377318077873,0.26111624518927373,0.53317699832559,296.02810109466134,1.0,36.44395592422777,fraud
59.17710357747291,480.0327989003203,8.0,44.80005968806615,1757.4731566903115,43.0,0.4100527220491913,0.824848020349885,0.5313417139524561,0.14859438608845182,562.4130015831722,0.0,,legit
,306.6076033822108,15.0,20.976493145186176,233.65724176900514,,0.3960266499806451,0.5866513826065838,0.6008390696742779,0.45545963630579483,200.8366464607151,1.0,87.84689424048898,fraud
9.249596881843567,1050.1061530336526,20.0,19.425987471490892,72.92676742682929,3.0,0.47653054678143125,0.9100553931061176,0.7261733630457987,0.3440364438471125,1984.5380710659945,0.0,41.526294007870725,suspicious
,296.88403394687936,9.0,23.93426906821974,88.17162301837149,2.0,0.6176503767185372,0.6681650391058931,0.5326376554883021,0.26878344839653134,112.11984950375172,0.0,88.85617764445297,legit
19.30543483659241,348.0541170464043,14.0,21.39095943012335,533.2083119314373,20.0,0.4550510768808007,,0.7236085783539515,0.1392482626693376,717.6795965509255,1.0,373.7090183954081,suspicious
21.721322995258483,358.42373963993174,13.0,31.471115919060907,136.13579731978825,6.0,0.3850117389323803,0.542138815208562,0.2699313389988786,0.16894889157621015,1421.3081349044837,0.0,261.3614960336808,legit
35.152697485897825,576.3340622772204,17.0,28.513619998639378,108.52201808670226,3.0,0.6323505949797732,0.7322865848660466,0.6910723629306768,0.38849889668386384,61.059422098122084,0.0,193.34285390665883,legit
9.0345878444165,165.17101458055458,3.0,40.904738761052776,191.79838779811385,4.0,0.4323779435627416,0.7701848232834122,0.7041598293774176,0.1646109200435598,523.8847021209106,1.0,138.03912935755156,legit
10.57893885965887,628.0450448192177,17.0,14.42620039655748,1168.8019007997602,33.0,0.8568855684451082,0.8764895837634915,0.7431944890280331,0.21232614833448035,21.932634533440197,0.0,32.725414932949754,suspicious
20.987698975314817,1341.2515892523738,40.0,27.649223753244318,208.22059630395918,5.0,0.37081270380988596,0.7809025459264851,0.6401711975825972,0.3488597616138338,5199.359729282286,0.0,152.76541466217418,suspicious
23.96107747050941,98.21849545714984,0.0,17.234745852943647,451.14912832100106,7.0,0.47668051510756804,0.4306857159327433,0.7497297528857142,0.4449860129205806,1744.3951211531814,0.0,144.3427951469765,suspicious
10.411783151910392,175.04780315548302,,38.069192967718706,271.0867820101818,2.0,0.31224808422593464,0.760363913090214,0.6095865492867357,0.45631513878847996,242.9265693565907,0.0,27.88807795272163,suspicious
53.048178215280274,84.58093004438373,1.0,7.33662623285438,117.78992018597778,4.0,0.6137906917416205,0.8312017432376704,0.41714099224530793,0.10191356520035622,452.0090600318958,1.0,,suspicious
19.01205350181784,37.65564930675548,3.0,31.914401654243953,149.75292323774318,4.0,0.3851013415745629,0.7819816949088634,0.621719927531011,0.30569986269232785,705.5091290749293,0.0,227.5541320317849,legit
18.943389561061608,170.84628951055186,6.0,12.643549179436677,315.06007500878945,3.0,0.5896324946278846,0.4237137654749368,0.517669530431225,0.3423449709016208,198.38723898416748,0.0,112.86439557859161,legit
34.47588077910436,180.92524014268005,2.0,21.46541308586937,22.455189270626548,0.0,0.8244634122270866,0.3972186787944098,0.7380735151011915,0.4242773419227567,605.3565877430298,0.0,46.36758320532324,suspicious
24.298824272849792,605.1143259526131,21.0,24.20039516602283,90.94948599485905,2.0,0.345035995786002,0.8122181780274031,0.8045704343245986,0.6212069414027642,16.322620229425098,2.0,40.66238508327872,legit
55.24927902381154,767.5102841620285,24.0,14.587187122013201,84.77906214811097,3.0,0.8029070867546297,0.7173492205594088,0.4626679264103158,0.23123096001844642,338.2802673799964,0.0,21.688239091250963,fraud
12.263052045380526,422.3495391155853,11.0,17.027785452435694,,3.0,,0.9316018284930819,0.7989196656359037,,31.06278376719166,0.0,45.26020751773853,legit
8.266584231821643,706.2532747220569,16.0,25.654939073349134,,0.0,0.8761166928287664,0.7320716190899625,0.5118757336861189,0.71437695674252,467.4038591281571,1.0,119.92727556418927,suspicious
